Frame Number,Time Stamp (ms),Buffer Index
1869,62746,0
1870,62780,0
1871,62812,0
1872,62846,0
1873,62880,0
1874,62913,0
1875,62946,0
1876,62980,0
1877,63014,0
1878,63047,0
1879,63081,0
1880,63114,0
1881,63148,0
1882,63182,0
1883,63215,0
1884,63248,0
1885,63283,0
1886,63316,0
1887,63351,0
1888,63384,0
1889,63418,0
1890,63451,0
1891,63484,0
1892,63518,0
1893,63552,0
1894,63584,0
1895,63619,0
1896,63653,0
1897,63685,0
1898,63719,0
1899,63752,0
1900,63786,0
1901,63819,0
1902,63853,0
1903,63886,0
1904,63921,0
1905,63952,0
1906,63986,0
1907,64019,0
1908,64053,0
1909,64087,0
1910,64121,0
1911,64153,0
1912,64188,0
1913,64221,0
1914,64254,0
1915,64288,0
1916,64321,0
1917,64355,0
1918,64389,0
1919,64422,0
1920,64456,0
1921,64489,0
1922,64524,0
1923,64557,0
1924,64590,0
1925,64625,0
1926,64657,0
1927,64692,0
1928,64724,0
1929,64757,0
1930,64791,0
1931,64825,0
1932,64859,0
1933,64892,0
1934,64926,0
1935,64960,0
1936,64993,0
1937,65027,0
1938,65061,0
1939,65093,0
1940,65128,0
1941,65161,0
1942,65194,0
1943,65229,0
1944,65264,0
1945,65296,0
1946,65330,0
1947,65365,0
1948,65397,0
1949,65431,0
1950,65464,0
1951,65497,0
1952,65531,0
1953,65565,0
1954,65598,0
1955,65632,0
1956,65665,0
1957,65699,0
1958,65734,0
1959,65767,0
1960,65800,0
1961,65833,0
1962,65867,0
1963,65901,0
1964,65934,0
1965,65968,0
1966,66002,0
1967,66035,0
1968,66070,0
1969,66103,0
1970,66137,0
1971,66170,0
1972,66204,0
1973,66236,0
1974,66270,0
1975,66304,0
1976,66338,0
1977,66370,0
1978,66405,0
1979,66438,0
1980,66471,0
1981,66505,0
1982,66539,0
1983,66571,0
1984,66604,0
1985,66638,0
1986,66672,0
1987,66706,0
1988,66739,0
1989,66774,0
1990,66807,0
1991,66841,0
1992,66873,0
1993,66908,0
1994,66941,0
1995,66974,0
1996,67007,0
1997,67042,0
1998,67074,0
1999,67108,0
2000,67142,0
2001,67175,0
2002,67209,0
2003,67243,0
2004,67276,0
2005,67310,0
2006,67343,0
2007,67376,0
2008,67410,0
2009,67444,0
2010,67478,0
2011,67511,0
2012,67545,0
2013,67578,0
2014,67612,0
2015,67647,0
2016,67679,0
2017,67712,0
2018,67745,0
2019,67779,0
2020,67814,0
2021,67848,0
2022,67880,0
2023,67914,0
2024,67948,0
2025,67982,0
2026,68016,0
2027,68049,0
2028,68082,0
2029,68116,0
2030,68150,0
2031,68183,0
2032,68217,0
2033,68253,0
2034,68285,0
2035,68318,0
2036,68353,0
2037,68386,0
2038,68420,0
2039,68452,0
2040,68485,0
2041,68519,0
2042,68553,0
2043,68587,0
2044,68620,0
2045,68654,0
2046,68687,0
2047,68721,0
2048,68756,0
2049,68790,0
2050,68823,0
2051,68857,0
2052,68889,0
2053,68922,0
2054,68956,0
2055,68991,0
2056,69025,0
2057,69057,0
2058,69090,0
2059,69124,0
2060,69158,0
2061,69191,0
2062,69224,0
2063,69257,0
2064,69291,0
2065,69324,0
2066,69358,0
2067,69392,0
2068,69425,0
2069,69458,0
2070,69492,0
2071,69526,0
2072,69560,0
2073,69593,0
2074,69626,0
2075,69660,0
2076,69693,0
2077,69727,0
2078,69760,0
2079,69794,0
2080,69828,0
2081,69862,0
2082,69895,0
2083,69928,0
2084,69961,0
2085,69995,0
2086,70029,0
2087,70063,0
2088,70096,0
2089,70129,0
2090,70164,0
2091,70197,0
2092,70230,0
2093,70264,0
2094,70298,0
2095,70331,0
2096,70364,0
2097,70398,0
2098,70432,0
2099,70465,0
2100,70499,0
2101,70533,0
2102,70567,0
2103,70600,0
2104,70634,0
2105,70668,0
2106,70701,0
2107,70734,0
2108,70769,0
2109,70802,0
2110,70837,0
2111,70869,0
2112,70903,0
2113,70937,0
2114,70970,0
2115,71004,0
2116,71038,0
2117,71071,0
2118,71104,0
2119,71138,0
2120,71172,0
2121,71205,0
2122,71239,0
2123,71272,0
2124,71307,0
2125,71340,0
2126,71373,0
2127,71407,0
2128,71440,0
2129,71474,0
2130,71508,0
2131,71542,0
2132,71575,0
2133,71610,0
2134,71642,0
2135,71677,0
2136,71709,0
2137,71744,0
2138,71777,0
2139,71810,0
2140,71843,0
2141,71877,0
2142,71910,0
2143,71943,0
2144,71977,0
2145,72010,0
2146,72044,0
2147,72077,0
2148,72112,0
2149,72146,0
2150,72178,0
2151,72211,0
2152,72245,0
2153,72278,0
2154,72312,0
2155,72345,0
2156,72379,0
2157,72413,0
2158,72446,0
2159,72480,0
2160,72514,0
2161,72546,0
2162,72580,0
2163,72614,0
2164,72647,0
2165,72681,0
2166,72715,0
2167,72748,0
2168,72782,0
2169,72816,0
2170,72850,0
2171,72883,0
2172,72916,0
2173,72949,0
2174,72983,0
2175,73017,0
2176,73050,0
2177,73084,0
2178,73118,0
2179,73151,0
2180,73186,0
2181,73218,0
2182,73252,0
2183,73286,0
2184,73319,0
2185,73352,0
2186,73386,0
2187,73420,0
2188,73455,0
2189,73488,0
2190,73522,0
2191,73555,0
2192,73589,0
2193,73623,0
2194,73656,0
2195,73689,0
2196,73723,0
2197,73756,0
2198,73790,0
2199,73825,0
2200,73857,0
2201,73891,0
2202,73926,0
2203,73959,0
2204,73992,0
2205,74026,0
2206,74060,0
2207,74093,0
2208,74126,0
2209,74160,0
2210,74194,0
2211,74229,0
2212,74262,0
2213,74295,0
2214,74328,0
2215,74362,0
2216,74395,0
2217,74427,0
2218,74461,0
2219,74495,0
2220,74529,0
2221,74562,0
2222,74596,0
2223,74629,0
2224,74663,0
2225,74696,0
2226,74731,0
2227,74764,0
2228,74796,0
2229,74831,0
2230,74863,0
2231,74897,0
2232,74930,0
2233,74964,0
2234,74998,0
2235,75032,0
2236,75065,0
2237,75099,0
2238,75132,0
2239,75165,0
2240,75199,0
2241,75232,0
2242,75266,0
2243,75300,0
2244,75333,0
2245,75367,0
2246,75400,0
2247,75434,0
2248,75468,0
2249,75502,0
2250,75535,0
2251,75568,0
2252,75601,0
2253,75636,0
2254,75669,0
2255,75703,0
2256,75737,0
2257,75770,0
2258,75803,0
2259,75838,0
2260,75871,0
2261,75905,0
2262,75938,0
2263,75971,0
2264,76005,0
2265,76039,0
2266,76072,0
2267,76106,0
2268,76140,0
2269,76174,0
2270,76209,0
2271,76241,0
2272,76275,0
2273,76308,0
2274,76341,0
2275,76375,0
2276,76410,0
2277,76442,0
2278,76475,0
2279,76509,0
2280,76544,0
2281,76577,0
2282,76611,0
2283,76644,0
2284,76678,0
2285,76712,0
2286,76745,0
2287,76778,0
2288,76813,0
2289,76846,0
2290,76879,0
2291,76913,0
2292,76948,0
2293,76981,0
2294,77014,0
2295,77047,0
2296,77081,0
2297,77115,0
2298,77148,0
2299,77181,0
2300,77215,0
2301,77249,0
2302,77283,0
2303,77316,0
2304,77349,0
2305,77383,0
2306,77415,0
2307,77449,0
2308,77482,0
2309,77516,0
2310,77549,0
2311,77583,0
2312,77618,0
2313,77651,0
2314,77685,0
2315,77718,0
2316,77752,0
2317,77784,0
2318,77817,0
2319,77851,0
2320,77885,0
2321,77918,0
2322,77952,0
2323,77986,0
2324,78019,0
2325,78054,0
2326,78087,0
2327,78120,0
2328,78153,0
2329,78186,0
2330,78220,0
2331,78254,0
2332,78287,0
2333,78321,0
2334,78356,0
2335,78389,0
2336,78422,0
2337,78456,0
2338,78490,0
2339,78522,0
2340,78556,0
2341,78589,0
2342,78623,0
2343,78657,0
2344,78691,0
2345,78724,0
2346,78759,0
2347,78792,0
2348,78825,0
2349,78859,0
2350,78894,0
2351,78927,0
2352,78962,0
2353,78994,0
2354,79028,0
2355,79061,0
2356,79094,0
2357,79129,0
2358,79162,0
2359,79197,0
2360,79229,0
2361,79264,0
2362,79297,0
2363,79330,0
2364,79364,0
2365,79398,0
2366,79431,0
2367,79464,0
2368,79498,0
2369,79532,0
2370,79565,0
2371,79598,0
2372,79633,0
2373,79665,0
2374,79701,0
2375,79733,0
2376,79767,0
2377,79801,0
2378,79834,0
2379,79867,0
2380,79901,0
2381,79935,0
2382,79968,0
2383,80002,0
2384,80035,0
2385,80068,0
2386,80101,0
2387,80134,0
2388,80168,0
2389,80203,0
2390,80235,0
2391,80269,0
2392,80304,0
2393,80336,0
2394,80370,0
2395,80402,0
2396,80436,0
2397,80470,0
2398,80503,0
2399,80537,0
2400,80571,0
2401,80604,0
2402,80638,0
2403,80672,0
2404,80705,0
2405,80740,0
2406,80772,0
2407,80806,0
2408,80839,0
2409,80872,0
2410,80906,0
2411,80940,0
2412,80974,0
2413,81008,0
2414,81042,0
2415,81074,0
2416,81109,0
2417,81141,0
2418,81174,0
2419,81208,0
2420,81242,0
2421,81276,0
2422,81309,0
2423,81343,0
2424,81377,0
2425,81411,0
2426,81444,0
2427,81480,0
2428,81511,0
2429,81545,0
2430,81578,0
2431,81612,0
2432,81646,0
2433,81680,0
2434,81713,0
2435,81747,0
2436,81782,0
2437,81815,0
2438,81849,0
2439,81883,0
2440,81914,0
2441,81948,0
2442,81982,0
2443,82016,0
2444,82049,0
2445,82083,0
2446,82117,0
2447,82151,0
2448,82184,0
2449,82217,0
2450,82251,0
2451,82284,0
2452,82317,0
2453,82352,0
2454,82386,0
2455,82418,0
2456,82452,0
2457,82486,0
2458,82520,0
2459,82554,0
2460,82587,0
2461,82621,0
2462,82653,0
2463,82687,0
2464,82720,0
2465,82754,0
2466,82788,0
2467,82822,0
2468,82856,0
2469,82889,0
2470,82922,0
2471,82956,0
2472,82989,0
2473,83021,0
2474,83056,0
2475,83089,0
2476,83122,0
2477,83156,0
2478,83190,0
2479,83224,0
2480,83257,0
2481,83290,0
2482,83324,0
2483,83357,0
2484,83390,0
2485,83424,0
2486,83458,0
2487,83491,0
2488,83525,0
2489,83558,0
2490,83593,0
2491,83626,0
2492,83659,0
2493,83694,0
2494,83727,0
2495,83760,0
2496,83793,0
2497,83827,0
2498,83861,0
2499,83894,0
2500,83928,0
2501,83962,0
2502,83995,0
2503,84029,0
2504,84062,0
2505,84096,0
2506,84129,0
2507,84163,0
2508,84197,0
2509,84231,0
2510,84264,0
2511,84297,0
2512,84332,0
2513,84366,0
2514,84400,0
2515,84433,0
2516,84467,0
2517,84500,0
2518,84534,0
2519,84567,0
2520,84600,0
2521,84634,0
2522,84667,0
2523,84701,0
2524,84736,0
2525,84770,0
2526,84802,0
2527,84837,0
2528,84870,0
2529,84903,0
2530,84937,0
2531,84970,0
2532,85004,0
2533,85037,0
2534,85071,0
2535,85106,0
2536,85140,0
2537,85173,0
2538,85206,0
2539,85240,0
2540,85273,0
2541,85306,0
2542,85339,0
2543,85372,0
2544,85406,0
2545,85440,0
2546,85473,0
2547,85507,0
2548,85541,0
2549,85574,0
2550,85608,0
2551,85640,0
2552,85675,0
2553,85708,0
2554,85742,0
2555,85775,0
2556,85808,0
2557,85842,0
2558,85875,0
2559,85910,0
2560,85943,0
2561,85976,0
2562,86009,0
2563,86044,0
2564,86076,0
2565,86110,0
2566,86145,0
2567,86179,0
2568,86211,0
2569,86244,0
2570,86279,0
2571,86312,0
2572,86346,0
2573,86378,0
2574,86412,0
2575,86446,0
2576,86479,0
2577,86513,0
2578,86547,0
2579,86581,0
2580,86614,0
2581,86647,0
2582,86681,0
2583,86717,0
2584,86753,0
2585,86786,0
2586,86820,0
2587,86849,0
2588,86883,0
2589,86917,0
2590,86951,0
2591,86986,0
2592,87018,0
2593,87053,0
2594,87086,0
2595,87119,0
2596,87152,0
2597,87186,0
2598,87220,0
2599,87253,0
2600,87286,0
2601,87321,0
2602,87354,0
2603,87387,0
2604,87421,0
2605,87455,0
2606,87490,0
2607,87522,0
2608,87555,0
2609,87590,0
2610,87622,0
2611,87656,0
2612,87691,0
2613,87724,0
2614,87759,0
2615,87791,0
2616,87826,0
2617,87860,0
2618,87892,0
2619,87925,0
2620,87959,0
2621,87993,0
2622,88028,0
2623,88061,0
2624,88094,0
2625,88127,0
2626,88162,0
2627,88193,0
2628,88228,0
2629,88260,0
2630,88294,0
2631,88327,0
2632,88360,0
2633,88394,0
2634,88427,0
2635,88460,0
2636,88494,0
2637,88528,0
2638,88561,0
2639,88595,0
2640,88629,0
2641,88662,0
2642,88696,0
2643,88729,0
2644,88762,0
2645,88796,0
2646,88829,0
2647,88863,0
2648,88897,0
2649,88930,0
2650,88964,0
2651,88998,0
2652,89030,0
2653,89064,0
2654,89098,0
2655,89132,0
2656,89166,0
2657,89199,0
2658,89232,0
2659,89266,0
2660,89300,0
2661,89333,0
2662,89366,0
2663,89400,0
2664,89434,0
2665,89467,0
2666,89502,0
2667,89535,0
2668,89568,0
2669,89602,0
2670,89636,0
2671,89670,0
2672,89703,0
2673,89736,0
2674,89771,0
2675,89804,0
2676,89838,0
2677,89871,0
2678,89905,0
2679,89940,0
2680,89972,0
2681,90006,0
2682,90041,0
2683,90074,0
2684,90107,0
2685,90141,0
2686,90174,0
2687,90208,0
2688,90242,0
2689,90275,0
2690,90308,0
2691,90342,0
2692,90376,0
2693,90409,0
2694,90442,0
2695,90477,0
2696,90510,0
2697,90544,0
2698,90577,0
2699,90610,0
2700,90645,0
2701,90679,0
2702,90713,0
2703,90746,0
2704,90779,0
2705,90812,0
2706,90846,0
2707,90878,0
2708,90912,0
2709,90945,0
2710,90979,0
2711,91013,0
2712,91047,0
2713,91080,0
2714,91113,0
2715,91149,0
2716,91180,0
2717,91213,0
2718,91247,0
2719,91280,0
2720,91314,0
2721,91348,0
2722,91382,0
2723,91415,0
2724,91447,0
2725,91481,0
2726,91516,0
2727,91549,0
2728,91582,0
2729,91617,0
2730,91650,0
2731,91684,0
2732,91716,0
2733,91751,0
2734,91784,0
2735,91818,0
2736,91851,0
2737,91885,0
2738,91918,0
2739,91952,0
2740,91985,0
2741,92020,0
2742,92052,0
2743,92086,0
2744,92120,0
2745,92153,0
2746,92187,0
2747,92220,0
2748,92254,0
2749,92288,0
2750,92321,0
2751,92356,0
2752,92388,0
2753,92422,0
2754,92456,0
2755,92489,0
2756,92523,0
2757,92558,0
2758,92590,0
2759,92625,0
2760,92658,0
2761,92692,0
2762,92726,0
2763,92759,0
2764,92792,0
2765,92825,0
2766,92859,0
2767,92893,0
2768,92928,0
2769,92960,0
2770,92993,0
2771,93028,0
2772,93061,0
2773,93094,0
2774,93128,0
2775,93162,0
2776,93196,0
2777,93230,0
2778,93264,0
2779,93297,0
2780,93330,0
2781,93364,0
2782,93397,0
2783,93431,0
2784,93465,0
2785,93499,0
2786,93532,0
2787,93565,0
2788,93599,0
2789,93633,0
2790,93665,0
2791,93698,0
2792,93733,0
2793,93765,0
2794,93798,0
2795,93833,0
2796,93865,0
2797,93900,0
2798,93933,0
2799,93967,0
2800,94001,0
2801,94033,0
2802,94067,0
2803,94101,0
2804,94134,0
2805,94167,0
2806,94201,0
2807,94235,0
2808,94269,0
2809,94302,0
2810,94336,0
2811,94369,0
2812,94402,0
2813,94436,0
2814,94470,0
2815,94503,0
2816,94537,0
2817,94570,0
2818,94604,0
2819,94637,0
2820,94671,0
2821,94705,0
2822,94739,0
2823,94772,0
2824,94806,0
2825,94839,0
2826,94873,0
2827,94906,0
2828,94940,0
2829,94973,0
2830,95007,0
2831,95041,0
2832,95075,0
2833,95108,0
2834,95143,0
2835,95175,0
2836,95209,0
2837,95243,0
2838,95276,0
2839,95311,0
2840,95344,0
2841,95377,0
2842,95412,0
2843,95444,0
2844,95479,0
2845,95511,0
2846,95545,0
2847,95579,0
2848,95612,0
2849,95646,0
2850,95680,0
2851,95714,0
2852,95747,0
2853,95781,0
2854,95815,0
2855,95848,0
2856,95881,0
2857,95915,0
2858,95948,0
2859,95982,0
2860,96016,0
2861,96051,0
2862,96084,0
2863,96117,0
2864,96151,0
2865,96184,0
2866,96217,0
2867,96250,0
2868,96284,0
2869,96318,0
2870,96350,0
2871,96384,0
2872,96418,0
2873,96451,0
2874,96485,0
2875,96518,0
2876,96551,0
2877,96584,0
2878,96619,0
2879,96652,0
2880,96686,0
2881,96719,0
2882,96752,0
2883,96786,0
2884,96819,0
2885,96854,0
2886,96887,0
2887,96920,0
2888,96954,0
2889,96988,0
2890,97021,0
2891,97055,0
2892,97089,0
2893,97122,0
2894,97156,0
2895,97189,0
2896,97222,0
2897,97256,0
2898,97290,0
2899,97323,0
2900,97357,0
2901,97390,0
2902,97424,0
2903,97458,0
2904,97491,0
2905,97524,0
2906,97558,0
2907,97591,0
2908,97626,0
2909,97659,0
2910,97692,0
2911,97726,0
2912,97761,0
2913,97794,0
2914,97829,0
2915,97861,0
2916,97895,0
2917,97928,0
2918,97962,0
2919,97996,0
2920,98029,0
2921,98063,0
2922,98097,0
2923,98130,0
2924,98163,0
2925,98198,0
2926,98232,0
2927,98265,0
2928,98298,0
2929,98332,0
2930,98366,0
2931,98400,0
2932,98433,0
2933,98465,0
2934,98499,0
2935,98534,0
2936,98566,0
2937,98601,0
2938,98635,0
2939,98668,0
2940,98702,0
2941,98736,0
2942,98768,0
2943,98802,0
2944,98836,0
2945,98870,0
2946,98903,0
2947,98937,0
2948,98970,0
2949,99004,0
2950,99038,0
2951,99070,0
2952,99104,0
2953,99137,0
2954,99171,0
2955,99205,0
2956,99238,0
2957,99271,0
2958,99305,0
2959,99337,0
2960,99372,0
2961,99405,0
2962,99439,0
2963,99473,0
2964,99506,0
2965,99540,0
2966,99574,0
2967,99606,0
2968,99640,0
2969,99673,0
2970,99708,0
2971,99741,0
2972,99774,0
2973,99807,0
2974,99841,0
2975,99874,0
2976,99909,0
2977,99942,0
2978,99976,0
2979,100009,0
2980,100043,0
2981,100077,0
2982,100110,0
2983,100144,0
2984,100178,0
2985,100210,0
2986,100245,0
2987,100278,0
2988,100311,0
2989,100345,0
2990,100379,0
2991,100413,0
2992,100446,0
2993,100480,0
2994,100514,0
2995,100546,0
2996,100580,0
2997,100615,0
2998,100647,0
2999,100681,0
3000,100715,0
3001,100748,0
3002,100782,0
3003,100817,0
3004,100849,0
3005,100883,0
3006,100916,0
3007,100951,0
3008,100983,0
3009,101018,0
3010,101051,0
3011,101085,0
3012,101118,0
3013,101152,0
3014,101186,0
3015,101220,0
3016,101253,0
3017,101287,0
3018,101320,0
3019,101354,0
3020,101388,0
3021,101420,0
3022,101454,0
3023,101489,0
3024,101521,0
3025,101555,0
3026,101588,0
3027,101622,0
3028,101655,0
3029,101689,0
3030,101722,0
3031,101757,0
3032,101789,0
3033,101823,0
3034,101856,0
3035,101889,0
3036,101924,0
3037,101957,0
3038,101991,0
3039,102024,0
3040,102057,0
3041,102091,0
3042,102124,0
3043,102159,0
3044,102191,0
3045,102225,0
3046,102259,0
3047,102292,0
3048,102325,0
3049,102359,0
3050,102393,0
3051,102427,0
3052,102460,0
3053,102494,0
3054,102527,0
3055,102561,0
3056,102595,0
3057,102628,0
3058,102661,0
3059,102695,0
3060,102729,0
3061,102762,0
3062,102795,0
3063,102830,0
3064,102863,0
3065,102896,0
3066,102930,0
3067,102964,0
3068,102997,0
3069,103031,0
3070,103064,0
3071,103098,0
3072,103131,0
3073,103165,0
3074,103200,0
3075,103233,0
3076,103266,0
3077,103300,0
3078,103333,0
3079,103368,0
3080,103400,0
3081,103434,0
3082,103469,0
3083,103502,0
3084,103535,0
3085,103569,0
3086,103602,0
3087,103637,0
3088,103669,0
3089,103703,0
3090,103737,0
3091,103771,0
3092,103804,0
3093,103837,0
3094,103871,0
3095,103905,0
3096,103939,0
3097,103973,0
3098,104007,0
3099,104039,0
3100,104073,0
3101,104106,0
3102,104140,0
3103,104174,0
3104,104208,0
3105,104241,0
3106,104274,0
3107,104309,0
3108,104342,0
3109,104376,0
3110,104409,0
3111,104443,0
3112,104475,0
3113,104509,0
3114,104542,0
3115,104577,0
3116,104609,0
3117,104644,0
3118,104677,0
3119,104709,0
3120,104743,0
3121,104777,0
3122,104810,0
3123,104844,0
3124,104877,0
3125,104912,0
3126,104945,0
3127,104978,0
3128,105012,0
3129,105045,0
3130,105079,0
3131,105112,0
3132,105146,0
3133,105180,0
3134,105213,0
3135,105246,0
3136,105280,0
3137,105313,0
3138,105347,0
3139,105381,0
3140,105415,0
3141,105448,0
3142,105481,0
3143,105515,0
3144,105549,0
3145,105583,0
3146,105616,0
3147,105649,0
3148,105683,0
3149,105717,0
3150,105750,0
3151,105783,0
3152,105818,0
3153,105850,0
3154,105885,0
3155,105918,0
3156,105952,0
3157,105986,0
3158,106019,0
3159,106054,0
3160,106087,0
3161,106120,0
3162,106154,0
3163,106187,0
3164,106221,0
3165,106255,0
3166,106290,0
3167,106322,0
3168,106355,0
3169,106389,0
3170,106422,0
3171,106456,0
3172,106490,0
3173,106523,0
3174,106557,0
3175,106591,0
3176,106624,0
3177,106658,0
3178,106691,0
3179,106726,0
3180,106759,0
3181,106792,0
3182,106825,0
3183,106860,0
3184,106893,0
3185,106928,0
3186,106960,0
3187,106994,0
3188,107028,0
3189,107061,0
3190,107095,0
3191,107128,0
3192,107161,0
3193,107194,0
3194,107228,0
3195,107263,0
3196,107295,0
3197,107329,0
3198,107362,0
3199,107396,0
3200,107429,0
3201,107463,0
3202,107496,0
3203,107530,0
3204,107564,0
3205,107596,0
3206,107631,0
3207,107664,0
3208,107698,0
3209,107732,0
3210,107765,0
3211,107798,0
3212,107831,0
3213,107866,0
3214,107899,0
3215,107932,0
3216,107967,0
3217,107999,0
3218,108034,0
3219,108066,0
3220,108100,0
3221,108134,0
3222,108167,0
3223,108201,0
3224,108235,0
3225,108269,0
3226,108302,0
3227,108336,0
3228,108369,0
3229,108402,0
3230,108436,0
3231,108469,0
3232,108503,0
3233,108536,0
3234,108571,0
3235,108604,0
3236,108638,0
3237,108672,0
3238,108705,0
3239,108738,0
3240,108772,0
3241,108806,0
3242,108840,0
3243,108873,0
3244,108907,0
3245,108940,0
3246,108974,0
3247,109007,0
3248,109041,0
3249,109075,0
3250,109109,0
3251,109142,0
3252,109176,0
3253,109209,0
3254,109243,0
3255,109277,0
3256,109310,0
3257,109344,0
3258,109379,0
3259,109411,0
3260,109444,0
3261,109478,0
3262,109512,0
3263,109545,0
3264,109579,0
3265,109614,0
3266,109646,0
3267,109679,0
3268,109714,0
3269,109746,0
3270,109781,0
3271,109814,0
3272,109847,0
3273,109881,0
3274,109914,0
3275,109947,0
3276,109982,0
3277,110015,0
3278,110048,0
3279,110082,0
3280,110116,0
3281,110148,0
3282,110182,0
3283,110216,0
3284,110249,0
3285,110283,0
3286,110316,0
3287,110349,0
3288,110383,0
3289,110417,0
3290,110451,0
3291,110484,0
3292,110518,0
3293,110551,0
3294,110584,0
3295,110618,0
3296,110651,0
3297,110686,0
3298,110719,0
3299,110753,0
3300,110786,0
3301,110819,0
3302,110853,0
3303,110887,0
3304,110920,0
3305,110954,0
3306,110988,0
3307,111021,0
3308,111055,0
3309,111088,0
3310,111122,0
3311,111156,0
3312,111189,0
3313,111224,0
3314,111256,0
3315,111290,0
3316,111324,0
3317,111356,0
3318,111390,0
3319,111425,0
3320,111458,0
3321,111491,0
3322,111525,0
3323,111560,0
3324,111592,0
3325,111625,0
3326,111659,0
3327,111693,0
3328,111727,0
3329,111762,0
3330,111795,0
3331,111829,0
3332,111861,0
3333,111895,0
3334,111928,0
3335,111962,0
3336,111995,0
3337,112029,0
3338,112063,0
3339,112097,0
3340,112130,0
3341,112164,0
3342,112198,0
3343,112231,0
3344,112265,0
3345,112298,0
3346,112332,0
3347,112366,0
3348,112399,0
3349,112432,0
3350,112467,0
3351,112500,0
3352,112533,0
3353,112566,0
3354,112601,0
3355,112633,0
3356,112668,0
3357,112702,0
3358,112735,0
3359,112767,0
3360,112801,0
3361,112835,0
3362,112868,0
3363,112901,0
3364,112934,0
3365,112969,0
3366,113002,0
3367,113035,0
3368,113070,0
3369,113103,0
3370,113137,0
3371,113170,0
3372,113204,0
3373,113237,0
3374,113271,0
3375,113303,0
3376,113337,0
3377,113371,0
3378,113404,0
3379,113439,0
3380,113472,0
3381,113505,0
3382,113539,0
3383,113572,0
3384,113606,0
3385,113639,0
3386,113673,0
3387,113707,0
3388,113740,0
3389,113774,0
3390,113807,0
3391,113841,0
3392,113876,0
3393,113908,0
3394,113942,0
3395,113975,0
3396,114008,0
3397,114043,0
3398,114077,0
3399,114110,0
3400,114144,0
3401,114177,0
3402,114211,0
3403,114244,0
3404,114279,0
3405,114311,0
3406,114345,0
3407,114378,0
3408,114413,0
3409,114447,0
3410,114480,0
3411,114514,0
3412,114547,0
3413,114581,0
3414,114613,0
3415,114648,0
3416,114681,0
3417,114716,0
3418,114748,0
3419,114783,0
3420,114817,0
3421,114850,0
3422,114884,0
3423,114918,0
3424,114950,0
3425,114984,0
3426,115018,0
3427,115052,0
3428,115086,0
3429,115119,0
3430,115153,0
3431,115187,0
3432,115220,0
3433,115253,0
3434,115286,0
3435,115320,0
3436,115354,0
3437,115387,0
3438,115420,0
3439,115454,0
3440,115487,0
3441,115520,0
3442,115554,0
3443,115588,0
3444,115621,0
3445,115655,0
3446,115689,0
3447,115721,0
3448,115755,0
3449,115788,0
3450,115822,0
3451,115855,0
3452,115889,0
3453,115923,0
3454,115956,0
3455,115989,0
3456,116024,0
3457,116057,0
3458,116090,0
3459,116125,0
3460,116158,0
3461,116191,0
3462,116225,0
3463,116258,0
3464,116292,0
3465,116325,0
3466,116359,0
3467,116392,0
3468,116427,0
3469,116459,0
3470,116493,0
3471,116527,0
3472,116561,0
3473,116595,0
3474,116628,0
3475,116661,0
3476,116695,0
3477,116729,0
3478,116762,0
3479,116796,0
3480,116830,0
3481,116863,0
3482,116897,0
3483,116931,0
3484,116963,0
3485,116998,0
3486,117031,0
3487,117065,0
3488,117099,0
3489,117132,0
3490,117167,0
3491,117199,0
3492,117234,0
3493,117267,0
3494,117302,0
3495,117333,0
3496,117367,0
3497,117401,0
3498,117435,0
3499,117468,0
3500,117501,0
3501,117536,0
3502,117568,0
3503,117603,0
3504,117636,0
3505,117670,0
3506,117704,0
3507,117738,0
3508,117771,0
3509,117804,0
3510,117837,0
3511,117872,0
3512,117905,0
3513,117940,0
3514,117972,0
3515,118005,0
3516,118039,0
3517,118072,0
3518,118105,0
3519,118140,0
3520,118173,0
3521,118207,0
3522,118239,0
3523,118274,0
3524,118307,0
3525,118340,0
3526,118374,0
3527,118407,0
