Time Stamp (ms),qw,qx,qy,qz
1098122,0,0,0,0
1098156,0,0,0,0
1098189,0,0,0,0
1098223,0,0,0,0
1098257,0,0,0,0
1098290,0,0,0,0
1098324,0,0,0,0
1098357,0,0,0,0
1098390,0,0,0,0
1098425,0,0,0,0
1098458,0,0,0,0
1098491,0,0,0,0
1098526,0,0,0,0
1098559,0,0,0,0
1098593,0,0,0,0
1098628,0,0,0,0
1098661,0,0,0,0
1098695,0,0,0,0
1098728,0,0,0,0
1098761,0,0,0,0
1098795,0,0,0,0
1098828,0,0,0,0
1098862,0,0,0,0
1098896,0,0,0,0
1098929,0,0,0,0
1098964,0,0,0,0
1098997,0,0,0,0
1099030,0,0,0,0
1099064,0,0,0,0
1099097,0,0,0,0
1099131,0,0,0,0
1099164,0,0,0,0
1099197,0,0,0,0
1099232,0,0,0,0
1099265,0,0,0,0
1099298,0,0,0,0
1099333,0,0,0,0
1099366,0,0,0,0
1099399,0,0,0,0
1099432,0,0,0,0
1099467,0,0,0,0
1099501,0,0,0,0
1099532,0,0,0,0
1099566,0,0,0,0
1099600,0,0,0,0
1099633,0,0,0,0
1099667,0,0,0,0
1099700,0,0,0,0
1099734,0,0,0,0
1099768,0,0,0,0
1099800,0,0,0,0
1099835,0,0,0,0
1099868,0,0,0,0
1099901,0,0,0,0
1099935,0,0,0,0
1099968,0,0,0,0
1100002,0,0,0,0
1100035,0,0,0,0
1100068,0,0,0,0
1100102,0,0,0,0
1100136,0,0,0,0
1100169,0,0,0,0
1100203,0,0,0,0
1100237,0,0,0,0
1100271,0,0,0,0
1100304,0,0,0,0
1100337,0,0,0,0
1100371,0,0,0,0
1100404,0,0,0,0
1100439,0,0,0,0
1100471,0,0,0,0
1100505,0,0,0,0
1100539,0,0,0,0
1100572,0,0,0,0
1100606,0,0,0,0
1100640,0,0,0,0
1100673,0,0,0,0
1100706,0,0,0,0
1100741,0,0,0,0
1100774,0,0,0,0
1100807,0,0,0,0
1100842,0,0,0,0
1100875,0,0,0,0
1100909,0,0,0,0
1100942,0,0,0,0
1100976,0,0,0,0
1101010,0,0,0,0
1101044,0,0,0,0
1101077,0,0,0,0
1101110,0,0,0,0
1101144,0,0,0,0
1101177,0,0,0,0
1101211,0,0,0,0
1101245,0,0,0,0
1101278,0,0,0,0
1101313,0,0,0,0
1101345,0,0,0,0
1101379,0,0,0,0
1101413,0,0,0,0
1101447,0,0,0,0
1101480,0,0,0,0
1101513,0,0,0,0
1101547,0,0,0,0
1101581,0,0,0,0
1101614,0,0,0,0
1101649,0,0,0,0
1101683,0,0,0,0
1101716,0,0,0,0
1101749,0,0,0,0
1101782,0,0,0,0
1101817,0,0,0,0
1101850,0,0,0,0
1101885,0,0,0,0
1101917,0,0,0,0
1101951,0,0,0,0
1101985,0,0,0,0
1102019,0,0,0,0
1102051,0,0,0,0
1102085,0,0,0,0
1102120,0,0,0,0
1102152,0,0,0,0
1102185,0,0,0,0
1102219,0,0,0,0
1102252,0,0,0,0
1102285,0,0,0,0
1102320,0,0,0,0
1102353,0,0,0,0
1102387,0,0,0,0
1102420,0,0,0,0
1102453,0,0,0,0
1102486,0,0,0,0
1102519,0,0,0,0
1102553,0,0,0,0
1102587,0,0,0,0
1102621,0,0,0,0
1102654,0,0,0,0
1102687,0,0,0,0
1102721,0,0,0,0
1102755,0,0,0,0
1102788,0,0,0,0
1102822,0,0,0,0
1102856,0,0,0,0
1102889,0,0,0,0
1102922,0,0,0,0
1102956,0,0,0,0
1102989,0,0,0,0
1103023,0,0,0,0
1103057,0,0,0,0
1103091,0,0,0,0
1103124,0,0,0,0
1103157,0,0,0,0
1103191,0,0,0,0
1103225,0,0,0,0
1103258,0,0,0,0
1103292,0,0,0,0
1103326,0,0,0,0
1103359,0,0,0,0
1103392,0,0,0,0
1103426,0,0,0,0
1103459,0,0,0,0
1103494,0,0,0,0
1103527,0,0,0,0
1103561,0,0,0,0
1103595,0,0,0,0
1103627,0,0,0,0
1103662,0,0,0,0
1103696,0,0,0,0
1103730,0,0,0,0
1103764,0,0,0,0
1103796,0,0,0,0
1103830,0,0,0,0
1103863,0,0,0,0
1103897,0,0,0,0
1103930,0,0,0,0
1103966,0,0,0,0
1103998,0,0,0,0
1104031,0,0,0,0
1104065,0,0,0,0
1104099,0,0,0,0
1104134,0,0,0,0
1104166,0,0,0,0
1104199,0,0,0,0
1104233,0,0,0,0
1104267,0,0,0,0
1104301,0,0,0,0
1104333,0,0,0,0
1104367,0,0,0,0
1104402,0,0,0,0
1104435,0,0,0,0
1104469,0,0,0,0
1104502,0,0,0,0
1104536,0,0,0,0
1104569,0,0,0,0
1104603,0,0,0,0
1104636,0,0,0,0
1104670,0,0,0,0
1104703,0,0,0,0
1104738,0,0,0,0
1104770,0,0,0,0
1104804,0,0,0,0
1104837,0,0,0,0
1104871,0,0,0,0
1104905,0,0,0,0
1104938,0,0,0,0
1104971,0,0,0,0
1105006,0,0,0,0
1105039,0,0,0,0
1105071,0,0,0,0
1105105,0,0,0,0
1105139,0,0,0,0
1105172,0,0,0,0
1105205,0,0,0,0
1105239,0,0,0,0
1105272,0,0,0,0
1105306,0,0,0,0
1105340,0,0,0,0
1105373,0,0,0,0
1105407,0,0,0,0
1105441,0,0,0,0
1105474,0,0,0,0
1105508,0,0,0,0
1105541,0,0,0,0
1105574,0,0,0,0
1105608,0,0,0,0
1105642,0,0,0,0
1105675,0,0,0,0
1105710,0,0,0,0
1105742,0,0,0,0
1105777,0,0,0,0
1105810,0,0,0,0
1105843,0,0,0,0
1105877,0,0,0,0
1105910,0,0,0,0
1105944,0,0,0,0
1105978,0,0,0,0
1106011,0,0,0,0
1106044,0,0,0,0
1106078,0,0,0,0
1106111,0,0,0,0
1106146,0,0,0,0
1106179,0,0,0,0
1106214,0,0,0,0
1106246,0,0,0,0
1106280,0,0,0,0
1106314,0,0,0,0
1106347,0,0,0,0
1106381,0,0,0,0
1106415,0,0,0,0
1106448,0,0,0,0
1106482,0,0,0,0
1106515,0,0,0,0
1106549,0,0,0,0
1106582,0,0,0,0
1106616,0,0,0,0
1106649,0,0,0,0
1106684,0,0,0,0
1106717,0,0,0,0
1106752,0,0,0,0
1106785,0,0,0,0
1106818,0,0,0,0
1106853,0,0,0,0
1106885,0,0,0,0
1106919,0,0,0,0
1106952,0,0,0,0
1106986,0,0,0,0
1107020,0,0,0,0
1107054,0,0,0,0
1107087,0,0,0,0
1107121,0,0,0,0
1107154,0,0,0,0
1107188,0,0,0,0
1107222,0,0,0,0
1107254,0,0,0,0
1107289,0,0,0,0
1107322,0,0,0,0
1107357,0,0,0,0
1107390,0,0,0,0
1107424,0,0,0,0
1107457,0,0,0,0
1107490,0,0,0,0
1107525,0,0,0,0
1107557,0,0,0,0
1107591,0,0,0,0
1107624,0,0,0,0
1107657,0,0,0,0
1107691,0,0,0,0
1107724,0,0,0,0
1107758,0,0,0,0
1107793,0,0,0,0
1107825,0,0,0,0
1107858,0,0,0,0
1107891,0,0,0,0
1107925,0,0,0,0
1107959,0,0,0,0
1107992,0,0,0,0
1108025,0,0,0,0
1108060,0,0,0,0
1108092,0,0,0,0
1108127,0,0,0,0
1108160,0,0,0,0
1108193,0,0,0,0
1108228,0,0,0,0
1108261,0,0,0,0
1108293,0,0,0,0
1108328,0,0,0,0
1108361,0,0,0,0
1108394,0,0,0,0
1108429,0,0,0,0
1108462,0,0,0,0
1108496,0,0,0,0
1108529,0,0,0,0
1108563,0,0,0,0
1108596,0,0,0,0
1108630,0,0,0,0
1108663,0,0,0,0
1108698,0,0,0,0
1108730,0,0,0,0
1108764,0,0,0,0
1108797,0,0,0,0
1108831,0,0,0,0
1108865,0,0,0,0
1108898,0,0,0,0
1108933,0,0,0,0
1108965,0,0,0,0
1108999,0,0,0,0
1109034,0,0,0,0
1109067,0,0,0,0
1109101,0,0,0,0
1109134,0,0,0,0
1109168,0,0,0,0
1109202,0,0,0,0
1109235,0,0,0,0
1109269,0,0,0,0
1109301,0,0,0,0
1109336,0,0,0,0
1109370,0,0,0,0
1109403,0,0,0,0
1109437,0,0,0,0
1109471,0,0,0,0
1109504,0,0,0,0
1109538,0,0,0,0
1109571,0,0,0,0
1109605,0,0,0,0
1109640,0,0,0,0
1109671,0,0,0,0
1109705,0,0,0,0
1109739,0,0,0,0
1109772,0,0,0,0
1109806,0,0,0,0
1109840,0,0,0,0
1109874,0,0,0,0
1109908,0,0,0,0
1109941,0,0,0,0
1109974,0,0,0,0
1110008,0,0,0,0
1110042,0,0,0,0
1110075,0,0,0,0
1110109,0,0,0,0
1110143,0,0,0,0
1110175,0,0,0,0
1110210,0,0,0,0
1110243,0,0,0,0
1110276,0,0,0,0
1110310,0,0,0,0
1110343,0,0,0,0
1110377,0,0,0,0
1110410,0,0,0,0
1110443,0,0,0,0
1110477,0,0,0,0
1110510,0,0,0,0
1110546,0,0,0,0
1110578,0,0,0,0
1110612,0,0,0,0
1110644,0,0,0,0
1110678,0,0,0,0
1110712,0,0,0,0
1110745,0,0,0,0
1110779,0,0,0,0
1110813,0,0,0,0
1110845,0,0,0,0
1110880,0,0,0,0
1110913,0,0,0,0
1110947,0,0,0,0
1110979,0,0,0,0
1111013,0,0,0,0
1111047,0,0,0,0
1111081,0,0,0,0
1111115,0,0,0,0
1111148,0,0,0,0
1111182,0,0,0,0
1111215,0,0,0,0
1111249,0,0,0,0
1111282,0,0,0,0
1111317,0,0,0,0
1111349,0,0,0,0
1111383,0,0,0,0
1111417,0,0,0,0
1111450,0,0,0,0
1111483,0,0,0,0
1111517,0,0,0,0
1111551,0,0,0,0
1111584,0,0,0,0
1111618,0,0,0,0
1111652,0,0,0,0
1111685,0,0,0,0
1111720,0,0,0,0
1111753,0,0,0,0
1111795,0,0,0,0
1111822,0,0,0,0
1111853,0,0,0,0
1111888,0,0,0,0
1111920,0,0,0,0
1111955,0,0,0,0
1111987,0,0,0,0
1112022,0,0,0,0
1112055,0,0,0,0
1112090,0,0,0,0
1112121,0,0,0,0
1112156,0,0,0,0
1112190,0,0,0,0
1112223,0,0,0,0
1112257,0,0,0,0
1112290,0,0,0,0
1112324,0,0,0,0
1112358,0,0,0,0
1112391,0,0,0,0
1112426,0,0,0,0
1112459,0,0,0,0
1112492,0,0,0,0
1112527,0,0,0,0
1112560,0,0,0,0
1112594,0,0,0,0
1112627,0,0,0,0
1112661,0,0,0,0
1112694,0,0,0,0
1112728,0,0,0,0
1112763,0,0,0,0
1112797,0,0,0,0
1112829,0,0,0,0
1112862,0,0,0,0
1112896,0,0,0,0
1112929,0,0,0,0
1112963,0,0,0,0
1112996,0,0,0,0
1113029,0,0,0,0
1113063,0,0,0,0
1113096,0,0,0,0
1113129,0,0,0,0
1113162,0,0,0,0
1113197,0,0,0,0
1113229,0,0,0,0
1113265,0,0,0,0
1113299,0,0,0,0
1113331,0,0,0,0
1113364,0,0,0,0
1113398,0,0,0,0
1113431,0,0,0,0
1113464,0,0,0,0
1113498,0,0,0,0
1113532,0,0,0,0
1113565,0,0,0,0
1113599,0,0,0,0
1113632,0,0,0,0
1113665,0,0,0,0
1113701,0,0,0,0
1113733,0,0,0,0
1113766,0,0,0,0
1113802,0,0,0,0
1113833,0,0,0,0
1113867,0,0,0,0
1113901,0,0,0,0
1113935,0,0,0,0
1113968,0,0,0,0
1114001,0,0,0,0
1114035,0,0,0,0
1114068,0,0,0,0
1114102,0,0,0,0
1114136,0,0,0,0
1114170,0,0,0,0
1114202,0,0,0,0
1114236,0,0,0,0
1114270,0,0,0,0
1114304,0,0,0,0
1114338,0,0,0,0
1114373,0,0,0,0
1114404,0,0,0,0
1114438,0,0,0,0
1114472,0,0,0,0
1114506,0,0,0,0
1114539,0,0,0,0
1114573,0,0,0,0
1114607,0,0,0,0
1114641,0,0,0,0
1114674,0,0,0,0
1114707,0,0,0,0
1114742,0,0,0,0
1114774,0,0,0,0
1114810,0,0,0,0
1114842,0,0,0,0
1114875,0,0,0,0
1114909,0,0,0,0
1114943,0,0,0,0
1114977,0,0,0,0
1115010,0,0,0,0
1115043,0,0,0,0
1115078,0,0,0,0
1115111,0,0,0,0
1115145,0,0,0,0
1115178,0,0,0,0
1115212,0,0,0,0
1115245,0,0,0,0
1115278,0,0,0,0
1115312,0,0,0,0
1115346,0,0,0,0
1115381,0,0,0,0
1115413,0,0,0,0
1115447,0,0,0,0
1115480,0,0,0,0
1115514,0,0,0,0
1115547,0,0,0,0
1115581,0,0,0,0
1115614,0,0,0,0
1115648,0,0,0,0
1115682,0,0,0,0
1115716,0,0,0,0
1115749,0,0,0,0
1115783,0,0,0,0
1115816,0,0,0,0
1115849,0,0,0,0
1115883,0,0,0,0
1115916,0,0,0,0
1115950,0,0,0,0
1115983,0,0,0,0
1116017,0,0,0,0
1116050,0,0,0,0
1116084,0,0,0,0
1116117,0,0,0,0
1116150,0,0,0,0
1116183,0,0,0,0
1116217,0,0,0,0
1116251,0,0,0,0
1116285,0,0,0,0
1116318,0,0,0,0
1116352,0,0,0,0
1116385,0,0,0,0
1116419,0,0,0,0
1116452,0,0,0,0
1116486,0,0,0,0
1116520,0,0,0,0
1116553,0,0,0,0
1116586,0,0,0,0
1116620,0,0,0,0
1116653,0,0,0,0
1116687,0,0,0,0
1116722,0,0,0,0
1116755,0,0,0,0
1116789,0,0,0,0
1116821,0,0,0,0
1116855,0,0,0,0
1116889,0,0,0,0
1116922,0,0,0,0
1116956,0,0,0,0
1116989,0,0,0,0
1117024,0,0,0,0
1117057,0,0,0,0
1117090,0,0,0,0
1117124,0,0,0,0
1117158,0,0,0,0
1117192,0,0,0,0
1117225,0,0,0,0
1117259,0,0,0,0
1117292,0,0,0,0
1117326,0,0,0,0
1117359,0,0,0,0
1117393,0,0,0,0
1117427,0,0,0,0
1117460,0,0,0,0
1117494,0,0,0,0
1117528,0,0,0,0
1117561,0,0,0,0
1117594,0,0,0,0
1117630,0,0,0,0
1117663,0,0,0,0
1117697,0,0,0,0
1117729,0,0,0,0
1117762,0,0,0,0
1117797,0,0,0,0
1117830,0,0,0,0
1117865,0,0,0,0
1117897,0,0,0,0
1117931,0,0,0,0
1117965,0,0,0,0
1117999,0,0,0,0
1118032,0,0,0,0
1118066,0,0,0,0
1118099,0,0,0,0
1118133,0,0,0,0
1118166,0,0,0,0
1118199,0,0,0,0
1118233,0,0,0,0
1118267,0,0,0,0
1118301,0,0,0,0
1118334,0,0,0,0
1118367,0,0,0,0
1118402,0,0,0,0
1118435,0,0,0,0
1118469,0,0,0,0
1118503,0,0,0,0
1118535,0,0,0,0
1118570,0,0,0,0
1118602,0,0,0,0
1118635,0,0,0,0
1118669,0,0,0,0
1118702,0,0,0,0
1118736,0,0,0,0
1118769,0,0,0,0
1118803,0,0,0,0
1118837,0,0,0,0
1118871,0,0,0,0
1118904,0,0,0,0
1118938,0,0,0,0
1118970,0,0,0,0
1119004,0,0,0,0
1119038,0,0,0,0
1119072,0,0,0,0
1119105,0,0,0,0
1119139,0,0,0,0
1119171,0,0,0,0
1119205,0,0,0,0
1119239,0,0,0,0
1119272,0,0,0,0
1119306,0,0,0,0
1119340,0,0,0,0
1119373,0,0,0,0
1119406,0,0,0,0
1119441,0,0,0,0
1119474,0,0,0,0
1119508,0,0,0,0
1119541,0,0,0,0
1119574,0,0,0,0
1119608,0,0,0,0
1119642,0,0,0,0
1119675,0,0,0,0
1119709,0,0,0,0
1119743,0,0,0,0
1119776,0,0,0,0
1119809,0,0,0,0
1119843,0,0,0,0
1119877,0,0,0,0
1119911,0,0,0,0
1119945,0,0,0,0
1119977,0,0,0,0
1120013,0,0,0,0
1120045,0,0,0,0
1120078,0,0,0,0
1120112,0,0,0,0
1120146,0,0,0,0
1120180,0,0,0,0
1120214,0,0,0,0
1120246,0,0,0,0
1120281,0,0,0,0
1120313,0,0,0,0
1120348,0,0,0,0
1120381,0,0,0,0
1120416,0,0,0,0
1120449,0,0,0,0
1120482,0,0,0,0
1120516,0,0,0,0
1120550,0,0,0,0
1120584,0,0,0,0
1120616,0,0,0,0
1120651,0,0,0,0
1120684,0,0,0,0
1120717,0,0,0,0
1120752,0,0,0,0
1120785,0,0,0,0
1120819,0,0,0,0
1120852,0,0,0,0
1120887,0,0,0,0
1120919,0,0,0,0
1120953,0,0,0,0
1120987,0,0,0,0
1121019,0,0,0,0
1121054,0,0,0,0
1121087,0,0,0,0
1121120,0,0,0,0
1121154,0,0,0,0
1121187,0,0,0,0
1121221,0,0,0,0
1121254,0,0,0,0
1121287,0,0,0,0
1121321,0,0,0,0
1121355,0,0,0,0
1121387,0,0,0,0
1121422,0,0,0,0
1121456,0,0,0,0
1121489,0,0,0,0
1121522,0,0,0,0
1121556,0,0,0,0
1121590,0,0,0,0
1121622,0,0,0,0
1121657,0,0,0,0
1121690,0,0,0,0
1121723,0,0,0,0
1121757,0,0,0,0
1121790,0,0,0,0
1121825,0,0,0,0
1121858,0,0,0,0
1121891,0,0,0,0
1121925,0,0,0,0
1121958,0,0,0,0
1121992,0,0,0,0
1122025,0,0,0,0
1122058,0,0,0,0
1122092,0,0,0,0
1122126,0,0,0,0
1122160,0,0,0,0
1122194,0,0,0,0
1122227,0,0,0,0
1122261,0,0,0,0
1122294,0,0,0,0
1122327,0,0,0,0
1122362,0,0,0,0
1122394,0,0,0,0
1122428,0,0,0,0
1122461,0,0,0,0
1122496,0,0,0,0
1122528,0,0,0,0
1122562,0,0,0,0
1122596,0,0,0,0
1122630,0,0,0,0
1122663,0,0,0,0
1122697,0,0,0,0
1122731,0,0,0,0
1122764,0,0,0,0
1122798,0,0,0,0
1122832,0,0,0,0
1122865,0,0,0,0
1122900,0,0,0,0
1122933,0,0,0,0
1122966,0,0,0,0
1123000,0,0,0,0
1123034,0,0,0,0
1123067,0,0,0,0
1123101,0,0,0,0
1123135,0,0,0,0
1123169,0,0,0,0
1123203,0,0,0,0
1123235,0,0,0,0
1123269,0,0,0,0
1123302,0,0,0,0
1123336,0,0,0,0
1123369,0,0,0,0
1123404,0,0,0,0
1123437,0,0,0,0
1123470,0,0,0,0
1123503,0,0,0,0
1123537,0,0,0,0
1123571,0,0,0,0
1123605,0,0,0,0
1123639,0,0,0,0
1123672,0,0,0,0
1123706,0,0,0,0
1123739,0,0,0,0
1123773,0,0,0,0
1123806,0,0,0,0
1123840,0,0,0,0
1123873,0,0,0,0
1123908,0,0,0,0
1123941,0,0,0,0
1123974,0,0,0,0
1124008,0,0,0,0
1124041,0,0,0,0
1124074,0,0,0,0
1124108,0,0,0,0
1124142,0,0,0,0
1124175,0,0,0,0
1124208,0,0,0,0
1124242,0,0,0,0
1124275,0,0,0,0
1124309,0,0,0,0
1124342,0,0,0,0
1124375,0,0,0,0
1124409,0,0,0,0
1124443,0,0,0,0
1124477,0,0,0,0
1124509,0,0,0,0
1124543,0,0,0,0
1124577,0,0,0,0
1124611,0,0,0,0
1124644,0,0,0,0
1124678,0,0,0,0
1124711,0,0,0,0
1124745,0,0,0,0
1124778,0,0,0,0
1124812,0,0,0,0
1124846,0,0,0,0
1124879,0,0,0,0
1124913,0,0,0,0
1124946,0,0,0,0
1124980,0,0,0,0
1125013,0,0,0,0
1125047,0,0,0,0
1125081,0,0,0,0
1125114,0,0,0,0
1125148,0,0,0,0
1125181,0,0,0,0
1125214,0,0,0,0
1125250,0,0,0,0
1125282,0,0,0,0
1125317,0,0,0,0
1125349,0,0,0,0
1125383,0,0,0,0
1125417,0,0,0,0
1125450,0,0,0,0
1125484,0,0,0,0
1125518,0,0,0,0
1125552,0,0,0,0
1125584,0,0,0,0
1125619,0,0,0,0
1125652,0,0,0,0
1125687,0,0,0,0
1125719,0,0,0,0
1125753,0,0,0,0
1125787,0,0,0,0
1125821,0,0,0,0
1125854,0,0,0,0
1125887,0,0,0,0
1125921,0,0,0,0
1125954,0,0,0,0
1125990,0,0,0,0
1126023,0,0,0,0
1126057,0,0,0,0
1126089,0,0,0,0
1126122,0,0,0,0
1126156,0,0,0,0
1126190,0,0,0,0
1126223,0,0,0,0
1126257,0,0,0,0
1126290,0,0,0,0
1126324,0,0,0,0
1126358,0,0,0,0
1126392,0,0,0,0
1126425,0,0,0,0
1126459,0,0,0,0
1126492,0,0,0,0
1126527,0,0,0,0
1126560,0,0,0,0
1126593,0,0,0,0
1126625,0,0,0,0
1126660,0,0,0,0
1126692,0,0,0,0
1126727,0,0,0,0
1126760,0,0,0,0
1126794,0,0,0,0
1126827,0,0,0,0
1126860,0,0,0,0
1126894,0,0,0,0
1126928,0,0,0,0
1126961,0,0,0,0
1126995,0,0,0,0
1127028,0,0,0,0
1127062,0,0,0,0
1127095,0,0,0,0
1127128,0,0,0,0
1127163,0,0,0,0
1127195,0,0,0,0
1127229,0,0,0,0
1127262,0,0,0,0
1127296,0,0,0,0
1127330,0,0,0,0
1127364,0,0,0,0
1127396,0,0,0,0
1127430,0,0,0,0
1127464,0,0,0,0
1127498,0,0,0,0
1127531,0,0,0,0
1127565,0,0,0,0
1127598,0,0,0,0
1127632,0,0,0,0
1127666,0,0,0,0
1127699,0,0,0,0
1127733,0,0,0,0
1127767,0,0,0,0
1127800,0,0,0,0
1127833,0,0,0,0
1127867,0,0,0,0
1127900,0,0,0,0
1127934,0,0,0,0
1127968,0,0,0,0
1128001,0,0,0,0
1128035,0,0,0,0
1128068,0,0,0,0
1128103,0,0,0,0
1128136,0,0,0,0
1128170,0,0,0,0
1128203,0,0,0,0
1128237,0,0,0,0
1128270,0,0,0,0
1128305,0,0,0,0
1128337,0,0,0,0
1128372,0,0,0,0
1128405,0,0,0,0
1128439,0,0,0,0
1128473,0,0,0,0
1128506,0,0,0,0
1128539,0,0,0,0
1128574,0,0,0,0
1128607,0,0,0,0
1128641,0,0,0,0
1128674,0,0,0,0
1128708,0,0,0,0
1128741,0,0,0,0
1128775,0,0,0,0
1128808,0,0,0,0
1128842,0,0,0,0
1128876,0,0,0,0
1128909,0,0,0,0
1128942,0,0,0,0
1128977,0,0,0,0
1129010,0,0,0,0
1129044,0,0,0,0
1129078,0,0,0,0
1129111,0,0,0,0
1129146,0,0,0,0
1129178,0,0,0,0
1129211,0,0,0,0
1129246,0,0,0,0
1129279,0,0,0,0
1129313,0,0,0,0
1129346,0,0,0,0
1129380,0,0,0,0
1129413,0,0,0,0
1129446,0,0,0,0
1129479,0,0,0,0
1129515,0,0,0,0
1129547,0,0,0,0
1129581,0,0,0,0
1129614,0,0,0,0
1129647,0,0,0,0
1129681,0,0,0,0
1129714,0,0,0,0
1129747,0,0,0,0
1129781,0,0,0,0
1129815,0,0,0,0
1129847,0,0,0,0
1129881,0,0,0,0
1129915,0,0,0,0
1129949,0,0,0,0
1129982,0,0,0,0
1130016,0,0,0,0
1130049,0,0,0,0
1130083,0,0,0,0
1130116,0,0,0,0
1130150,0,0,0,0
1130183,0,0,0,0
1130217,0,0,0,0
1130251,0,0,0,0
1130284,0,0,0,0
1130318,0,0,0,0
1130351,0,0,0,0
1130385,0,0,0,0
1130418,0,0,0,0
1130452,0,0,0,0
1130485,0,0,0,0
1130519,0,0,0,0
1130553,0,0,0,0
1130586,0,0,0,0
1130620,0,0,0,0
1130654,0,0,0,0
1130688,0,0,0,0
1130720,0,0,0,0
1130754,0,0,0,0
1130789,0,0,0,0
1130821,0,0,0,0
1130856,0,0,0,0
1130889,0,0,0,0
1130922,0,0,0,0
1130956,0,0,0,0
1130990,0,0,0,0
1131023,0,0,0,0
1131057,0,0,0,0
1131091,0,0,0,0
1131124,0,0,0,0
1131159,0,0,0,0
1131192,0,0,0,0
1131226,0,0,0,0
1131259,0,0,0,0
1131293,0,0,0,0
1131327,0,0,0,0
1131360,0,0,0,0
1131395,0,0,0,0
1131427,0,0,0,0
1131461,0,0,0,0
1131495,0,0,0,0
1131527,0,0,0,0
1131561,0,0,0,0
1131595,0,0,0,0
1131629,0,0,0,0
1131662,0,0,0,0
1131696,0,0,0,0
1131729,0,0,0,0
1131763,0,0,0,0
1131797,0,0,0,0
1131830,0,0,0,0
1131863,0,0,0,0
1131897,0,0,0,0
1131931,0,0,0,0
1131965,0,0,0,0
1131999,0,0,0,0
1132032,0,0,0,0
1132064,0,0,0,0
1132099,0,0,0,0
1132132,0,0,0,0
1132165,0,0,0,0
1132199,0,0,0,0
1132231,0,0,0,0
1132266,0,0,0,0
1132299,0,0,0,0
1132332,0,0,0,0
1132368,0,0,0,0
1132400,0,0,0,0
1132433,0,0,0,0
1132467,0,0,0,0
1132500,0,0,0,0
1132534,0,0,0,0
1132568,0,0,0,0
1132601,0,0,0,0
1132634,0,0,0,0
1132668,0,0,0,0
1132701,0,0,0,0
1132735,0,0,0,0
1132769,0,0,0,0
1132802,0,0,0,0
1132836,0,0,0,0
1132869,0,0,0,0
1132902,0,0,0,0
1132936,0,0,0,0
1132971,0,0,0,0
1133004,0,0,0,0
1133037,0,0,0,0
1133071,0,0,0,0
1133104,0,0,0,0
1133139,0,0,0,0
1133171,0,0,0,0
1133205,0,0,0,0
1133239,0,0,0,0
1133271,0,0,0,0
1133306,0,0,0,0
1133339,0,0,0,0
1133372,0,0,0,0
1133406,0,0,0,0
1133440,0,0,0,0
1133474,0,0,0,0
1133508,0,0,0,0
1133541,0,0,0,0
1133575,0,0,0,0
1133609,0,0,0,0
1133642,0,0,0,0
1133676,0,0,0,0
1133709,0,0,0,0
1133743,0,0,0,0
1133777,0,0,0,0
1133811,0,0,0,0
1133844,0,0,0,0
1133879,0,0,0,0
1133911,0,0,0,0
1133945,0,0,0,0
1133978,0,0,0,0
1134011,0,0,0,0
1134046,0,0,0,0
1134080,0,0,0,0
1134113,0,0,0,0
1134146,0,0,0,0
1134181,0,0,0,0
1134214,0,0,0,0
1134247,0,0,0,0
1134281,0,0,0,0
1134315,0,0,0,0
1134349,0,0,0,0
1134382,0,0,0,0
1134416,0,0,0,0
1134449,0,0,0,0
1134483,0,0,0,0
1134516,0,0,0,0
1134550,0,0,0,0
1134584,0,0,0,0
1134617,0,0,0,0
1134650,0,0,0,0
1134685,0,0,0,0
1134718,0,0,0,0
1134751,0,0,0,0
1134785,0,0,0,0
1134817,0,0,0,0
1134852,0,0,0,0
1134886,0,0,0,0
1134919,0,0,0,0
1134952,0,0,0,0
1134986,0,0,0,0
1135019,0,0,0,0
1135052,0,0,0,0
1135085,0,0,0,0
1135119,0,0,0,0
1135152,0,0,0,0
1135186,0,0,0,0
1135220,0,0,0,0
1135253,0,0,0,0
1135286,0,0,0,0
1135319,0,0,0,0
1135354,0,0,0,0
1135387,0,0,0,0
1135421,0,0,0,0
1135454,0,0,0,0
1135488,0,0,0,0
1135522,0,0,0,0
1135556,0,0,0,0
1135589,0,0,0,0
1135622,0,0,0,0
1135656,0,0,0,0
1135690,0,0,0,0
1135723,0,0,0,0
1135756,0,0,0,0
1135789,0,0,0,0
1135824,0,0,0,0
1135857,0,0,0,0
1135891,0,0,0,0
1135924,0,0,0,0
1135957,0,0,0,0
1135991,0,0,0,0
1136026,0,0,0,0
1136058,0,0,0,0
1136092,0,0,0,0
1136126,0,0,0,0
1136159,0,0,0,0
1136194,0,0,0,0
1136227,0,0,0,0
1136261,0,0,0,0
1136293,0,0,0,0
1136328,0,0,0,0
1136362,0,0,0,0
1136395,0,0,0,0
1136429,0,0,0,0
1136463,0,0,0,0
1136497,0,0,0,0
1136530,0,0,0,0
1136564,0,0,0,0
1136597,0,0,0,0
1136631,0,0,0,0
1136664,0,0,0,0
1136698,0,0,0,0
1136732,0,0,0,0
1136765,0,0,0,0
1136798,0,0,0,0
1136832,0,0,0,0
1136865,0,0,0,0
1136900,0,0,0,0
1136933,0,0,0,0
1136967,0,0,0,0
1136999,0,0,0,0
1137034,0,0,0,0
1137069,0,0,0,0
1137101,0,0,0,0
1137135,0,0,0,0
1137168,0,0,0,0
