Frame Number,Time Stamp (ms),Buffer Index
8399,281971,0
8400,282004,0
8401,282037,0
8402,282072,0
8403,282104,0
8404,282138,0
8405,282171,0
8406,282206,0
8407,282239,0
8408,282273,0
8409,282306,0
8410,282340,0
8411,282374,0
8412,282407,0
8413,282440,0
8414,282474,0
8415,282507,0
8416,282541,0
8417,282575,0
8418,282610,0
8419,282641,0
8420,282676,0
8421,282710,0
8422,282744,0
8423,282777,0
8424,282810,0
8425,282844,0
8426,282877,0
8427,282911,0
8428,282944,0
8429,282978,0
8430,283013,0
8431,283045,0
8432,283079,0
8433,283113,0
8434,283147,0
8435,283179,0
8436,283213,0
8437,283247,0
8438,283281,0
8439,283315,0
8440,283348,0
8441,283382,0
8442,283416,0
8443,283449,0
8444,283482,0
8445,283517,0
8446,283549,0
8447,283583,0
8448,283617,0
8449,283650,0
8450,283685,0
8451,283718,0
8452,283751,0
8453,283785,0
8454,283818,0
8455,283852,0
8456,283886,0
8457,283918,0
8458,283953,0
8459,283987,0
8460,284020,0
8461,284053,0
8462,284086,0
8463,284120,0
8464,284154,0
8465,284187,0
8466,284221,0
8467,284253,0
8468,284287,0
8469,284321,0
8470,284355,0
8471,284388,0
8472,284423,0
8473,284455,0
8474,284488,0
8475,284522,0
8476,284556,0
8477,284589,0
8478,284623,0
8479,284657,0
8480,284690,0
8481,284723,0
8482,284757,0
8483,284791,0
8484,284825,0
8485,284858,0
8486,284891,0
8487,284925,0
8488,284958,0
8489,284992,0
8490,285026,0
8491,285059,0
8492,285093,0
8493,285127,0
8494,285160,0
8495,285194,0
8496,285227,0
8497,285261,0
8498,285294,0
8499,285328,0
8500,285362,0
8501,285395,0
8502,285429,0
8503,285462,0
8504,285496,0
8505,285529,0
8506,285563,0
8507,285598,0
8508,285631,0
8509,285664,0
8510,285699,0
8511,285732,0
8512,285765,0
8513,285799,0
8514,285832,0
8515,285867,0
8516,285899,0
8517,285933,0
8518,285967,0
8519,286000,0
8520,286033,0
8521,286068,0
8522,286101,0
8523,286135,0
8524,286168,0
8525,286202,0
8526,286235,0
8527,286269,0
8528,286302,0
8529,286336,0
8530,286370,0
8531,286404,0
8532,286437,0
8533,286471,0
8534,286505,0
8535,286538,0
8536,286571,0
8537,286605,0
8538,286638,0
8539,286671,0
8540,286706,0
8541,286739,0
8542,286773,0
8543,286806,0
8544,286839,0
8545,286872,0
8546,286907,0
8547,286940,0
8548,286972,0
8549,287008,0
8550,287040,0
8551,287074,0
8552,287107,0
8553,287141,0
8554,287175,0
8555,287208,0
8556,287241,0
8557,287275,0
8558,287308,0
8559,287342,0
8560,287376,0
8561,287409,0
8562,287443,0
8563,287477,0
8564,287510,0
8565,287544,0
8566,287577,0
8567,287611,0
8568,287644,0
8569,287678,0
8570,287711,0
8571,287745,0
8572,287779,0
8573,287812,0
8574,287847,0
8575,287879,0
8576,287912,0
8577,287947,0
8578,287980,0
8579,288013,0
8580,288047,0
8581,288081,0
8582,288115,0
8583,288149,0
8584,288182,0
8585,288215,0
8586,288249,0
8587,288282,0
8588,288317,0
8589,288349,0
8590,288384,0
8591,288417,0
8592,288451,0
8593,288485,0
8594,288518,0
8595,288552,0
8596,288586,0
8597,288619,0
8598,288652,0
8599,288686,0
8600,288720,0
8601,288753,0
8602,288786,0
8603,288820,0
8604,288855,0
8605,288888,0
8606,288922,0
8607,288955,0
8608,288989,0
8609,289022,0
8610,289055,0
8611,289089,0
8612,289123,0
8613,289156,0
8614,289190,0
8615,289224,0
8616,289257,0
8617,289291,0
8618,289324,0
8619,289358,0
8620,289391,0
8621,289425,0
8622,289459,0
8623,289493,0
8624,289526,0
8625,289559,0
8626,289593,0
8627,289627,0
8628,289659,0
8629,289693,0
8630,289725,0
8631,289760,0
8632,289793,0
8633,289827,0
8634,289860,0
8635,289894,0
8636,289927,0
8637,289961,0
8638,289994,0
8639,290028,0
8640,290061,0
8641,290095,0
8642,290129,0
8643,290163,0
8644,290195,0
8645,290230,0
8646,290263,0
8647,290297,0
8648,290330,0
8649,290364,0
8650,290397,0
8651,290431,0
8652,290464,0
8653,290498,0
8654,290531,0
8655,290565,0
8656,290599,0
8657,290632,0
8658,290666,0
8659,290699,0
8660,290733,0
8661,290767,0
8662,290800,0
8663,290834,0
8664,290867,0
8665,290902,0
8666,290935,0
8667,290968,0
8668,291002,0
8669,291035,0
8670,291069,0
8671,291102,0
8672,291137,0
8673,291172,0
8674,291205,0
8675,291237,0
8676,291272,0
8677,291304,0
8678,291338,0
8679,291372,0
8680,291405,0
8681,291439,0
8682,291472,0
8683,291508,0
8684,291540,0
8685,291575,0
8686,291608,0
8687,291641,0
8688,291674,0
8689,291709,0
8690,291742,0
8691,291776,0
8692,291809,0
8693,291843,0
8694,291875,0
8695,291909,0
8696,291943,0
8697,291976,0
8698,292011,0
8699,292043,0
8700,292077,0
8701,292110,0
8702,292144,0
8703,292178,0
8704,292211,0
8705,292244,0
8706,292278,0
8707,292311,0
8708,292344,0
8709,292379,0
8710,292412,0
8711,292445,0
8712,292479,0
8713,292512,0
8714,292546,0
8715,292579,0
8716,292613,0
8717,292647,0
8718,292680,0
8719,292713,0
8720,292748,0
8721,292780,0
8722,292815,0
8723,292848,0
8724,292882,0
8725,292915,0
8726,292949,0
8727,292982,0
8728,293016,0
8729,293049,0
8730,293083,0
8731,293117,0
8732,293150,0
8733,293184,0
8734,293217,0
8735,293251,0
8736,293285,0
8737,293318,0
8738,293351,0
8739,293385,0
8740,293419,0
8741,293452,0
8742,293486,0
8743,293519,0
8744,293553,0
8745,293587,0
8746,293620,0
8747,293654,0
8748,293688,0
8749,293721,0
8750,293755,0
8751,293789,0
8752,293822,0
8753,293856,0
8754,293890,0
8755,293923,0
8756,293956,0
8757,293990,0
8758,294024,0
8759,294057,0
8760,294091,0
8761,294125,0
8762,294158,0
8763,294192,0
8764,294226,0
8765,294258,0
8766,294293,0
8767,294326,0
8768,294360,0
8769,294394,0
8770,294427,0
8771,294461,0
8772,294494,0
8773,294529,0
8774,294563,0
8775,294595,0
8776,294629,0
8777,294662,0
8778,294697,0
8779,294730,0
8780,294762,0
8781,294797,0
8782,294831,0
8783,294864,0
8784,294897,0
8785,294932,0
8786,294965,0
8787,294998,0
8788,295031,0
8789,295064,0
8790,295098,0
8791,295131,0
8792,295165,0
8793,295198,0
8794,295232,0
8795,295265,0
8796,295299,0
8797,295333,0
8798,295366,0
8799,295400,0
8800,295433,0
8801,295466,0
8802,295501,0
8803,295534,0
8804,295567,0
8805,295601,0
8806,295634,0
8807,295668,0
8808,295702,0
8809,295735,0
8810,295769,0
8811,295802,0
8812,295836,0
8813,295869,0
8814,295903,0
8815,295936,0
8816,295970,0
8817,296004,0
8818,296037,0
8819,296070,0
8820,296104,0
8821,296139,0
8822,296172,0
8823,296205,0
8824,296239,0
8825,296273,0
8826,296306,0
8827,296340,0
8828,296374,0
8829,296407,0
8830,296440,0
8831,296474,0
8832,296508,0
8833,296542,0
8834,296576,0
8835,296609,0
8836,296643,0
8837,296676,0
8838,296710,0
8839,296744,0
8840,296776,0
8841,296811,0
8842,296844,0
8843,296878,0
8844,296912,0
8845,296944,0
8846,296979,0
8847,297012,0
8848,297047,0
8849,297080,0
8850,297113,0
8851,297146,0
8852,297180,0
8853,297214,0
8854,297248,0
8855,297281,0
8856,297315,0
8857,297348,0
8858,297381,0
8859,297416,0
8860,297448,0
8861,297482,0
8862,297517,0
8863,297550,0
8864,297583,0
8865,297616,0
8866,297650,0
8867,297683,0
8868,297716,0
8869,297750,0
8870,297783,0
8871,297817,0
8872,297851,0
8873,297884,0
8874,297918,0
8875,297952,0
8876,297985,0
8877,298018,0
8878,298052,0
8879,298086,0
8880,298119,0
8881,298152,0
8882,298186,0
8883,298221,0
8884,298253,0
8885,298287,0
8886,298320,0
8887,298355,0
8888,298387,0
8889,298422,0
8890,298455,0
8891,298488,0
8892,298521,0
8893,298555,0
8894,298588,0
8895,298622,0
8896,298656,0
8897,298689,0
8898,298723,0
8899,298757,0
8900,298791,0
8901,298824,0
8902,298857,0
8903,298891,0
8904,298924,0
8905,298958,0
8906,298992,0
8907,299026,0
8908,299060,0
8909,299093,0
8910,299127,0
8911,299160,0
8912,299194,0
8913,299228,0
8914,299262,0
8915,299294,0
8916,299329,0
8917,299362,0
8918,299396,0
8919,299429,0
8920,299462,0
8921,299496,0
8922,299530,0
8923,299564,0
8924,299597,0
8925,299631,0
8926,299665,0
8927,299698,0
8928,299731,0
8929,299767,0
8930,299799,0
8931,299832,0
8932,299867,0
8933,299899,0
8934,299933,0
8935,299967,0
8936,300001,0
8937,300034,0
8938,300068,0
8939,300101,0
8940,300135,0
8941,300169,0
8942,300202,0
8943,300235,0
8944,300269,0
8945,300302,0
8946,300336,0
8947,300370,0
8948,300402,0
8949,300437,0
8950,300470,0
8951,300504,0
8952,300537,0
8953,300570,0
8954,300605,0
8955,300637,0
8956,300671,0
8957,300704,0
8958,300738,0
8959,300772,0
8960,300805,0
8961,300839,0
8962,300872,0
8963,300905,0
8964,300938,0
8965,300973,0
8966,301006,0
8967,301040,0
8968,301074,0
8969,301107,0
8970,301141,0
8971,301174,0
8972,301207,0
8973,301241,0
8974,301275,0
8975,301308,0
8976,301342,0
8977,301376,0
8978,301409,0
8979,301442,0
8980,301476,0
8981,301509,0
8982,301543,0
8983,301577,0
8984,301611,0
8985,301644,0
8986,301677,0
8987,301711,0
8988,301746,0
8989,301781,0
8990,301812,0
8991,301848,0
8992,301880,0
8993,301913,0
8994,301946,0
8995,301981,0
8996,302015,0
8997,302048,0
8998,302081,0
8999,302115,0
9000,302149,0
9001,302182,0
9002,302216,0
9003,302249,0
9004,302283,0
9005,302316,0
9006,302350,0
9007,302384,0
9008,302417,0
9009,302451,0
9010,302485,0
9011,302520,0
9012,302553,0
9013,302585,0
9014,302620,0
9015,302653,0
9016,302686,0
9017,302720,0
9018,302754,0
9019,302787,0
9020,302821,0
9021,302854,0
9022,302887,0
9023,302921,0
9024,302954,0
9025,302989,0
9026,303021,0
9027,303056,0
9028,303089,0
9029,303122,0
9030,303155,0
9031,303190,0
9032,303223,0
9033,303255,0
9034,303289,0
9035,303323,0
9036,303356,0
9037,303389,0
9038,303424,0
9039,303457,0
9040,303490,0
9041,303525,0
9042,303557,0
9043,303591,0
9044,303625,0
9045,303658,0
9046,303692,0
9047,303726,0
9048,303759,0
9049,303793,0
9050,303827,0
9051,303860,0
9052,303893,0
9053,303927,0
9054,303960,0
9055,303994,0
9056,304027,0
9057,304062,0
9058,304095,0
9059,304128,0
9060,304162,0
9061,304196,0
9062,304229,0
9063,304263,0
9064,304296,0
9065,304331,0
9066,304363,0
9067,304396,0
9068,304431,0
9069,304465,0
9070,304498,0
9071,304532,0
9072,304566,0
9073,304599,0
9074,304632,0
9075,304667,0
9076,304700,0
9077,304734,0
9078,304767,0
9079,304801,0
9080,304834,0
9081,304869,0
9082,304901,0
9083,304935,0
9084,304968,0
9085,305003,0
9086,305036,0
9087,305070,0
9088,305103,0
9089,305137,0
9090,305170,0
9091,305204,0
9092,305238,0
9093,305271,0
9094,305306,0
9095,305339,0
9096,305372,0
9097,305405,0
9098,305440,0
9099,305473,0
9100,305507,0
9101,305540,0
9102,305574,0
9103,305607,0
9104,305641,0
9105,305675,0
9106,305707,0
9107,305742,0
9108,305774,0
9109,305807,0
9110,305841,0
9111,305876,0
9112,305908,0
9113,305943,0
9114,305975,0
9115,306008,0
9116,306042,0
9117,306075,0
9118,306110,0
9119,306143,0
9120,306177,0
9121,306210,0
9122,306243,0
9123,306277,0
9124,306310,0
9125,306344,0
9126,306377,0
9127,306412,0
9128,306445,0
9129,306478,0
9130,306512,0
9131,306546,0
9132,306580,0
9133,306613,0
9134,306646,0
9135,306680,0
9136,306714,0
9137,306747,0
9138,306781,0
9139,306814,0
9140,306847,0
9141,306881,0
9142,306915,0
9143,306949,0
9144,306982,0
9145,307016,0
9146,307050,0
9147,307083,0
9148,307117,0
9149,307150,0
9150,307183,0
9151,307218,0
9152,307251,0
9153,307285,0
9154,307320,0
9155,307352,0
9156,307385,0
9157,307419,0
9158,307453,0
9159,307486,0
9160,307520,0
9161,307554,0
9162,307587,0
9163,307621,0
9164,307656,0
9165,307688,0
9166,307721,0
9167,307755,0
9168,307789,0
9169,307823,0
9170,307856,0
9171,307890,0
9172,307924,0
9173,307957,0
9174,307991,0
9175,308024,0
9176,308058,0
9177,308092,0
9178,308126,0
9179,308158,0
9180,308191,0
9181,308225,0
9182,308259,0
9183,308293,0
9184,308329,0
9185,308375,0
9186,308396,0
9187,308427,0
9188,308460,0
9189,308494,0
9190,308527,0
9191,308561,0
9192,308594,0
9193,308628,0
9194,308662,0
9195,308695,0
9196,308728,0
9197,308762,0
9198,308795,0
9199,308830,0
9200,308862,0
9201,308897,0
9202,308931,0
9203,308964,0
9204,308997,0
9205,309031,0
9206,309064,0
9207,309097,0
9208,309131,0
9209,309165,0
9210,309198,0
9211,309232,0
9212,309265,0
9213,309300,0
9214,309332,0
9215,309367,0
9216,309400,0
9217,309433,0
9218,309466,0
9219,309499,0
9220,309534,0
9221,309566,0
9222,309601,0
9223,309634,0
9224,309668,0
9225,309702,0
9226,309735,0
9227,309768,0
9228,309803,0
9229,309835,0
9230,309869,0
9231,309903,0
9232,309937,0
9233,309971,0
9234,310004,0
9235,310038,0
9236,310071,0
9237,310104,0
9238,310138,0
9239,310172,0
9240,310207,0
9241,310240,0
9242,310273,0
9243,310307,0
9244,310340,0
9245,310373,0
9246,310407,0
9247,310441,0
9248,310474,0
9249,310508,0
9250,310541,0
9251,310575,0
9252,310609,0
9253,310644,0
9254,310678,0
9255,310711,0
9256,310744,0
9257,310777,0
9258,310810,0
9259,310845,0
9260,310878,0
9261,310911,0
9262,310946,0
9263,310979,0
9264,311013,0
9265,311046,0
9266,311079,0
9267,311113,0
9268,311146,0
9269,311179,0
9270,311213,0
9271,311246,0
9272,311279,0
9273,311314,0
9274,311348,0
9275,311381,0
9276,311414,0
9277,311447,0
9278,311481,0
9279,311514,0
9280,311548,0
9281,311581,0
9282,311615,0
9283,311649,0
9284,311683,0
9285,311716,0
9286,311750,0
9287,311783,0
9288,311816,0
9289,311850,0
9290,311884,0
9291,311918,0
9292,311950,0
9293,311985,0
9294,312018,0
9295,312052,0
9296,312085,0
9297,312118,0
9298,312153,0
9299,312186,0
9300,312219,0
9301,312253,0
9302,312287,0
9303,312319,0
9304,312354,0
9305,312388,0
9306,312421,0
9307,312455,0
9308,312488,0
9309,312522,0
9310,312555,0
9311,312588,0
9312,312624,0
9313,312656,0
9314,312690,0
9315,312724,0
9316,312757,0
9317,312791,0
9318,312825,0
9319,312858,0
9320,312892,0
9321,312925,0
9322,312959,0
9323,312992,0
9324,313026,0
9325,313059,0
9326,313094,0
9327,313126,0
9328,313160,0
9329,313194,0
9330,313227,0
9331,313262,0
9332,313296,0
9333,313328,0
9334,313362,0
9335,313397,0
9336,313429,0
9337,313463,0
9338,313496,0
9339,313532,0
9340,313564,0
9341,313599,0
9342,313631,0
9343,313665,0
9344,313699,0
9345,313733,0
9346,313766,0
9347,313799,0
9348,313833,0
9349,313866,0
9350,313900,0
9351,313933,0
9352,313967,0
9353,314000,0
9354,314034,0
9355,314068,0
9356,314100,0
9357,314134,0
9358,314167,0
9359,314201,0
9360,314235,0
9361,314268,0
9362,314302,0
9363,314336,0
9364,314368,0
9365,314402,0
9366,314436,0
9367,314469,0
9368,314503,0
9369,314537,0
9370,314570,0
9371,314604,0
9372,314637,0
9373,314672,0
9374,314704,0
9375,314737,0
9376,314771,0
9377,314804,0
9378,314839,0
9379,314873,0
9380,314905,0
9381,314940,0
9382,314973,0
9383,315007,0
9384,315040,0
9385,315074,0
9386,315107,0
9387,315140,0
9388,315173,0
9389,315208,0
9390,315241,0
9391,315275,0
9392,315309,0
9393,315342,0
9394,315376,0
9395,315409,0
9396,315443,0
9397,315476,0
9398,315509,0
9399,315544,0
9400,315577,0
9401,315613,0
9402,315646,0
9403,315679,0
9404,315712,0
9405,315747,0
9406,315780,0
9407,315814,0
9408,315846,0
9409,315880,0
9410,315914,0
9411,315947,0
9412,315981,0
9413,316015,0
9414,316048,0
9415,316082,0
9416,316115,0
9417,316150,0
9418,316183,0
9419,316216,0
9420,316249,0
9421,316283,0
9422,316317,0
9423,316351,0
9424,316383,0
9425,316418,0
9426,316451,0
9427,316484,0
9428,316519,0
9429,316552,0
9430,316587,0
9431,316619,0
9432,316651,0
9433,316685,0
9434,316719,0
9435,316753,0
9436,316786,0
9437,316820,0
9438,316854,0
9439,316888,0
9440,316920,0
9441,316955,0
9442,316987,0
9443,317020,0
9444,317054,0
9445,317088,0
9446,317121,0
9447,317155,0
9448,317188,0
9449,317222,0
9450,317255,0
9451,317289,0
9452,317323,0
9453,317356,0
9454,317389,0
9455,317423,0
9456,317457,0
9457,317491,0
9458,317524,0
9459,317557,0
9460,317591,0
9461,317625,0
9462,317658,0
9463,317692,0
9464,317725,0
9465,317758,0
9466,317792,0
9467,317826,0
9468,317860,0
9469,317893,0
9470,317927,0
9471,317961,0
9472,317994,0
9473,318028,0
9474,318061,0
9475,318095,0
9476,318128,0
9477,318163,0
9478,318196,0
9479,318230,0
9480,318264,0
9481,318297,0
9482,318331,0
9483,318364,0
9484,318399,0
9485,318432,0
9486,318464,0
9487,318499,0
9488,318532,0
9489,318566,0
9490,318600,0
9491,318634,0
9492,318667,0
9493,318700,0
9494,318734,0
9495,318768,0
9496,318802,0
9497,318836,0
9498,318868,0
9499,318902,0
9500,318936,0
9501,318969,0
9502,319003,0
9503,319037,0
9504,319070,0
9505,319104,0
9506,319137,0
9507,319170,0
9508,319204,0
9509,319237,0
9510,319271,0
9511,319304,0
9512,319338,0
9513,319371,0
9514,319405,0
9515,319438,0
9516,319473,0
9517,319507,0
9518,319541,0
9519,319573,0
9520,319606,0
9521,319639,0
9522,319672,0
9523,319706,0
9524,319740,0
9525,319773,0
9526,319807,0
9527,319841,0
9528,319875,0
9529,319908,0
9530,319942,0
9531,319975,0
9532,320008,0
9533,320042,0
9534,320075,0
9535,320109,0
9536,320142,0
9537,320176,0
9538,320210,0
9539,320244,0
9540,320278,0
9541,320312,0
9542,320343,0
9543,320377,0
9544,320411,0
9545,320444,0
9546,320479,0
9547,320512,0
9548,320546,0
9549,320579,0
9550,320613,0
9551,320646,0
9552,320680,0
9553,320713,0
9554,320748,0
9555,320780,0
9556,320814,0
9557,320849,0
9558,320882,0
9559,320916,0
9560,320949,0
9561,320983,0
9562,321017,0
9563,321051,0
9564,321083,0
9565,321117,0
9566,321150,0
9567,321184,0
9568,321219,0
9569,321251,0
9570,321285,0
9571,321319,0
9572,321353,0
9573,321387,0
9574,321420,0
9575,321453,0
9576,321486,0
9577,321520,0
9578,321555,0
9579,321588,0
9580,321621,0
9581,321654,0
9582,321690,0
9583,321723,0
9584,321757,0
9585,321790,0
9586,321825,0
9587,321856,0
9588,321890,0
9589,321923,0
9590,321957,0
9591,321991,0
9592,322024,0
9593,322057,0
9594,322092,0
9595,322125,0
9596,322159,0
9597,322191,0
9598,322225,0
9599,322258,0
9600,322291,0
9601,322324,0
9602,322359,0
9603,322392,0
9604,322426,0
9605,322459,0
9606,322493,0
9607,322527,0
9608,322560,0
9609,322593,0
9610,322627,0
9611,322661,0
9612,322694,0
9613,322727,0
9614,322761,0
9615,322795,0
9616,322829,0
9617,322862,0
9618,322896,0
9619,322930,0
9620,322962,0
9621,322996,0
9622,323030,0
9623,323064,0
9624,323097,0
9625,323130,0
9626,323164,0
9627,323198,0
9628,323231,0
9629,323265,0
9630,323299,0
9631,323332,0
9632,323366,0
9633,323399,0
9634,323433,0
9635,323467,0
9636,323500,0
9637,323534,0
9638,323567,0
9639,323602,0
9640,323635,0
9641,323670,0
9642,323701,0
9643,323736,0
9644,323769,0
9645,323802,0
9646,323837,0
9647,323871,0
9648,323904,0
9649,323937,0
9650,323971,0
9651,324004,0
9652,324040,0
9653,324072,0
9654,324106,0
9655,324138,0
9656,324172,0
9657,324207,0
9658,324240,0
9659,324274,0
9660,324307,0
9661,324341,0
9662,324374,0
9663,324408,0
9664,324441,0
9665,324475,0
9666,324509,0
9667,324542,0
9668,324576,0
9669,324610,0
9670,324643,0
9671,324677,0
9672,324710,0
9673,324744,0
9674,324777,0
9675,324811,0
9676,324844,0
9677,324878,0
9678,324910,0
9679,324945,0
9680,324979,0
9681,325012,0
9682,325045,0
9683,325078,0
9684,325112,0
9685,325146,0
9686,325179,0
9687,325212,0
9688,325246,0
9689,325279,0
9690,325313,0
9691,325347,0
9692,325381,0
9693,325414,0
9694,325447,0
9695,325482,0
9696,325515,0
9697,325548,0
9698,325582,0
9699,325614,0
9700,325648,0
9701,325683,0
9702,325716,0
9703,325749,0
9704,325783,0
9705,325817,0
9706,325850,0
9707,325884,0
9708,325918,0
9709,325950,0
9710,325984,0
9711,326017,0
9712,326051,0
9713,326085,0
9714,326118,0
9715,326152,0
9716,326186,0
9717,326219,0
9718,326253,0
9719,326287,0
9720,326320,0
9721,326354,0
9722,326388,0
9723,326422,0
9724,326455,0
9725,326488,0
9726,326522,0
9727,326556,0
9728,326591,0
9729,326624,0
9730,326657,0
9731,326690,0
9732,326724,0
9733,326757,0
9734,326791,0
9735,326825,0
9736,326858,0
9737,326892,0
9738,326927,0
9739,326959,0
9740,326994,0
9741,327028,0
9742,327060,0
9743,327094,0
9744,327126,0
9745,327161,0
9746,327195,0
9747,327227,0
9748,327261,0
9749,327296,0
9750,327329,0
9751,327363,0
9752,327397,0
9753,327430,0
9754,327463,0
9755,327496,0
9756,327529,0
9757,327563,0
9758,327596,0
9759,327630,0
9760,327664,0
9761,327697,0
9762,327730,0
9763,327764,0
9764,327798,0
9765,327830,0
9766,327864,0
9767,327899,0
9768,327932,0
9769,327965,0
9770,327999,0
9771,328033,0
9772,328066,0
9773,328100,0
9774,328133,0
9775,328167,0
9776,328199,0
9777,328233,0
9778,328267,0
9779,328300,0
9780,328334,0
9781,328368,0
9782,328402,0
9783,328435,0
9784,328469,0
9785,328502,0
9786,328536,0
9787,328569,0
9788,328602,0
9789,328636,0
9790,328670,0
9791,328703,0
9792,328737,0
9793,328772,0
9794,328805,0
9795,328839,0
9796,328872,0
9797,328907,0
9798,328939,0
9799,328974,0
9800,329007,0
9801,329039,0
9802,329074,0
9803,329107,0
9804,329141,0
9805,329175,0
9806,329209,0
9807,329242,0
9808,329276,0
9809,329309,0
9810,329342,0
9811,329377,0
9812,329410,0
9813,329443,0
9814,329476,0
9815,329511,0
9816,329544,0
9817,329579,0
9818,329611,0
9819,329645,0
9820,329679,0
9821,329712,0
9822,329746,0
9823,329779,0
9824,329813,0
9825,329847,0
9826,329881,0
9827,329915,0
9828,329949,0
9829,329982,0
9830,330016,0
9831,330049,0
9832,330081,0
9833,330116,0
9834,330149,0
9835,330181,0
9836,330216,0
9837,330249,0
9838,330282,0
9839,330315,0
9840,330349,0
9841,330383,0
9842,330417,0
9843,330450,0
9844,330484,0
9845,330518,0
9846,330551,0
9847,330584,0
9848,330618,0
9849,330651,0
9850,330685,0
9851,330719,0
9852,330752,0
9853,330786,0
9854,330818,0
9855,330852,0
9856,330887,0
9857,330919,0
9858,330953,0
9859,330987,0
9860,331021,0
9861,331054,0
9862,331087,0
9863,331121,0
9864,331155,0
9865,331188,0
9866,331222,0
